# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:12:30 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01700	Y = 0.27900	[M/H] = 0.067	eta_R = 0.200	Age = 	4.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.017000	9.6021	0.87678778	0.8767	-0.3281	3.7241	4.5574	5.590	7.181	6.617	5.779	5.264	4.878	4.352	3.930	3.873	3.10214901	1
	0.017000	9.6021	0.89999998	0.8999	-0.2676	3.7324	4.5414	5.439	6.888	6.402	5.596	5.105	4.733	4.232	3.833	3.779	3.11026096	1
	0.017000	9.6021	0.93523431	0.9351	-0.1764	3.7439	4.5130	5.211	6.471	6.087	5.330	4.871	4.518	4.052	3.681	3.631	3.12178659	1
	0.017000	9.6021	0.94999999	0.9498	-0.1385	3.7486	4.5006	5.116	6.304	5.960	5.221	4.775	4.430	3.977	3.617	3.570	3.12635612	1
	0.017000	9.6021	0.96108216	0.9609	-0.1101	3.7518	4.4901	5.045	6.186	5.868	5.142	4.703	4.363	3.920	3.567	3.521	3.12969136	1
	0.017000	9.6021	0.98085433	0.9806	-0.0595	3.7575	4.4710	4.919	5.983	5.706	5.002	4.576	4.244	3.817	3.478	3.433	3.13545012	1
	0.017000	9.6021	0.99925935	0.9990	-0.0127	3.7625	4.4524	4.802	5.800	5.558	4.873	4.460	4.135	3.722	3.394	3.351	3.14060092	1
	0.017000	9.6021	1.00000000	0.9998	-0.0108	3.7627	4.4516	4.797	5.792	5.552	4.868	4.455	4.131	3.718	3.391	3.348	3.14080405	1
	0.017000	9.6021	1.00846756	1.0082	0.0107	3.7649	4.4423	4.743	5.711	5.484	4.809	4.401	4.080	3.674	3.351	3.309	3.14310455	1
	0.017000	9.6021	1.02696121	1.0267	0.0577	3.7694	4.4214	4.626	5.537	5.339	4.682	4.285	3.971	3.577	3.265	3.224	3.14798641	1
	0.017000	9.6021	1.04426110	1.0440	0.1015	3.7735	4.4011	4.516	5.377	5.203	4.565	4.178	3.871	3.488	3.185	3.146	3.15238428	1
	0.017000	9.6021	1.04999995	1.0497	0.1159	3.7748	4.3943	4.480	5.325	5.159	4.526	4.143	3.838	3.459	3.158	3.120	3.15380883	1
	0.017000	9.6021	1.05361664	1.0533	0.1250	3.7756	4.3898	4.457	5.293	5.131	4.502	4.121	3.817	3.440	3.141	3.103	3.15469790	1
	0.017000	9.6021	1.07109237	1.0708	0.1692	3.7792	4.3672	4.347	5.138	4.998	4.384	4.013	3.715	3.348	3.057	3.021	3.15890241	1
	0.017000	9.6021	1.08760631	1.0873	0.2107	3.7824	4.3451	4.243	4.990	4.873	4.277	3.915	3.623	3.263	2.978	2.943	3.16274166	1
	0.017000	9.6021	1.10000002	1.0996	0.2415	3.7846	4.3280	4.166	4.881	4.782	4.197	3.843	3.554	3.199	2.917	2.884	3.16554141	1
	0.017000	9.6021	1.11090136	1.1105	0.2682	3.7863	4.3126	4.099	4.789	4.703	4.128	3.780	3.494	3.142	2.864	2.832	3.16794825	1
	0.017000	9.6021	1.12595093	1.1256	0.3038	3.7883	4.2909	4.010	4.671	4.601	4.037	3.695	3.413	3.065	2.790	2.760	3.17118835	1
	0.017000	9.6021	1.13987207	1.1395	0.3355	3.7898	4.2704	3.931	4.571	4.512	3.956	3.619	3.339	2.995	2.722	2.693	3.17410350	1
	0.017000	9.6021	1.14999998	1.1496	0.3588	3.7907	4.2547	3.873	4.502	4.448	3.897	3.563	3.284	2.942	2.671	2.643	3.17617631	1
	0.017000	9.6021	1.15713620	1.1567	0.3750	3.7912	4.2430	3.832	4.457	4.404	3.856	3.523	3.245	2.904	2.634	2.606	3.17761326	1
	0.017000	9.6021	1.17489481	1.1744	0.4129	3.7916	4.2132	3.738	4.358	4.306	3.760	3.429	3.152	2.812	2.542	2.514	3.18110752	1
	0.017000	9.6021	1.18627429	1.1858	0.4351	3.7913	4.1940	3.682	4.307	4.252	3.705	3.373	3.096	2.754	2.485	2.457	3.18328738	1
	0.017000	9.6021	1.19042349	1.1899	0.4511	3.7922	4.1833	3.642	4.256	4.206	3.663	3.334	3.059	2.720	2.452	2.424	3.18407083	1
	0.017000	9.6021	1.19389343	1.1934	0.4677	3.7935	4.1729	3.601	4.201	4.157	3.621	3.295	3.021	2.685	2.419	2.392	3.18472171	1
	0.017000	9.6021	1.19627094	1.1957	0.4813	3.7947	4.1650	3.567	4.154	4.115	3.585	3.263	2.991	2.658	2.394	2.368	3.18516517	1
	0.017000	9.6021	1.19793618	1.1974	0.4941	3.7958	4.1575	3.535	4.109	4.076	3.552	3.233	2.963	2.632	2.371	2.345	3.18547487	1
	0.017000	9.6021	1.19852507	1.1980	0.4999	3.7964	4.1541	3.520	4.089	4.059	3.537	3.219	2.950	2.621	2.360	2.335	3.18558407	2
	0.017000	9.6021	1.20000005	1.1995	0.5038	3.7965	4.1510	3.510	4.078	4.048	3.527	3.210	2.941	2.612	2.351	2.326	3.18585706	2
	0.017000	9.6021	1.22289848	1.2223	0.5700	3.7966	4.0935	3.345	3.913	3.880	3.360	3.044	2.776	2.447	2.187	2.162	3.19000602	2
	0.017000	9.6021	1.24336922	1.2428	0.6257	3.7949	4.0382	3.206	3.794	3.748	3.222	2.902	2.631	2.298	2.036	2.010	3.19357538	2
