# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:20:17 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01800	Y = 0.28076	[M/H] = 0.093	eta_R = 0.200	Age = 	3.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.018000	8.4771	0.09000000	0.0900	-3.1296	3.3771	4.9824	12.594	23.619	20.608	18.722	16.172	13.653	10.444	9.866	9.502	1.46765435	0
	0.018000	8.4771	0.09695616	0.0970	-3.0627	3.3880	4.9914	12.427	22.866	20.027	18.172	15.752	13.324	10.302	9.721	9.363	1.54019523	0
	0.018000	8.4771	0.10000000	0.1000	-3.0340	3.3928	4.9951	12.355	22.537	19.774	17.933	15.570	13.182	10.242	9.659	9.303	1.57040203	0
	0.018000	8.4771	0.10384245	0.1038	-3.0022	3.3977	4.9996	12.276	22.190	19.505	17.679	15.375	13.029	10.174	9.590	9.237	1.60724044	0
	0.018000	8.4771	0.11559437	0.1156	-2.9051	3.4129	5.0098	12.033	21.118	18.681	16.902	14.781	12.561	9.967	9.379	9.033	1.71157122	0
	0.018000	8.4771	0.12000000	0.1200	-2.8689	3.4185	5.0120	11.942	20.722	18.376	16.616	14.562	12.388	9.889	9.300	8.956	1.74782515	0
	0.018000	8.4771	0.13413313	0.1341	-2.7727	3.4317	5.0171	11.702	19.764	17.632	15.916	14.020	11.956	9.679	9.087	8.750	1.85508597	0
	0.018000	8.4771	0.14000000	0.1400	-2.7317	3.4370	5.0160	11.599	19.412	17.347	15.654	13.812	11.786	9.588	8.995	8.661	1.89584959	0
	0.018000	8.4771	0.15651804	0.1565	-2.6371	3.4476	5.0121	11.363	18.695	16.758	15.106	13.370	11.424	9.375	8.780	8.452	2.00070000	0
	0.018000	8.4771	0.16000000	0.1600	-2.6168	3.4498	5.0099	11.312	18.545	16.635	14.992	13.278	11.348	9.329	8.733	8.407	2.02115250	0
	0.018000	8.4771	0.20000000	0.2000	-2.4238	3.4680	4.9868	10.830	17.299	15.594	14.002	12.459	10.682	8.889	8.289	7.978	2.22178221	0
	0.018000	8.4771	0.23393486	0.2339	-2.2988	3.4796	4.9764	10.517	16.566	14.963	13.401	11.955	10.272	8.603	8.001	7.700	2.35430622	0
	0.018000	8.4771	0.25000000	0.2500	-2.2398	3.4845	4.9658	10.369	16.253	14.689	13.135	11.726	10.088	8.468	7.864	7.567	2.40809011	0
	0.018000	8.4771	0.30000001	0.3000	-2.0780	3.4965	4.9313	9.965	15.469	13.996	12.469	11.144	9.606	8.092	7.483	7.199	2.54750419	0
	0.018000	8.4771	0.34999999	0.3500	-1.9447	3.5081	4.9112	9.632	14.827	13.417	11.921	10.666	9.209	7.786	7.170	6.899	2.65552020	0
	0.018000	8.4771	0.40000001	0.4000	-1.7907	3.5202	4.8637	9.247	14.154	12.799	11.332	10.141	8.770	7.430	6.806	6.547	2.74133730	0
	0.018000	8.4771	0.44999999	0.4500	-1.6408	3.5324	4.8137	8.872	13.546	12.221	10.785	9.649	8.352	7.085	6.449	6.204	2.81098008	0
	0.018000	8.4771	0.50000000	0.5000	-1.4929	3.5468	4.7692	8.502	12.953	11.638	10.229	9.149	7.938	6.752	6.103	5.871	2.86847806	0
	0.018000	8.4771	0.55000001	0.5500	-1.3418	3.5638	4.7273	8.125	12.361	11.031	9.638	8.614	7.518	6.420	5.756	5.543	2.91663504	0
	0.018000	8.4771	0.56358659	0.5636	-1.2989	3.5694	4.7176	8.017	12.188	10.850	9.459	8.452	7.397	6.328	5.661	5.454	2.92836547	0
	0.018000	8.4771	0.60000002	0.6000	-1.1835	3.5855	4.6938	7.729	11.731	10.366	8.992	8.026	7.081	6.084	5.403	5.219	2.95739889	0
	0.018000	8.4771	0.64999998	0.6500	-1.0275	3.6112	4.6750	7.339	11.088	9.676	8.356	7.449	6.660	5.756	5.067	4.923	2.99236870	0
	0.018000	8.4771	0.68276852	0.6828	-0.9268	3.6286	4.6653	7.087	10.634	9.213	7.949	7.085	6.395	5.545	4.867	4.748	3.01262474	0
	0.018000	8.4771	0.69999999	0.7000	-0.8759	3.6377	4.6618	6.960	10.366	8.967	7.739	6.902	6.262	5.442	4.774	4.667	3.02253795	0
	0.018000	8.4771	0.72922862	0.7292	-0.7888	3.6548	4.6609	6.742	9.806	8.520	7.369	6.590	6.033	5.272	4.642	4.552	3.03831363	1
	0.018000	8.4771	0.75000000	0.7500	-0.7293	3.6672	4.6631	6.593	9.374	8.209	7.118	6.388	5.877	5.160	4.567	4.485	3.04879928	1
	0.018000	8.4771	0.80000001	0.8000	-0.6014	3.6867	4.6411	6.273	8.614	7.656	6.657	6.008	5.549	4.901	4.372	4.299	3.07187057	1
	0.018000	8.4771	0.86758512	0.8676	-0.4388	3.7113	4.6123	5.867	7.709	7.005	6.112	5.554	5.146	4.580	4.124	4.062	3.09880996	1
	0.018000	8.4771	0.91758513	0.9176	-0.3251	3.7277	4.5887	5.583	7.127	6.586	5.758	5.250	4.870	4.357	3.946	3.889	3.11612678	1
	0.018000	8.4771	0.96758515	0.9676	-0.2150	3.7428	4.5619	5.307	6.602	6.196	5.429	4.965	4.610	4.142	3.769	3.719	3.13161206	1
	0.018000	8.4771	1.01758516	1.0176	-0.1083	3.7565	4.5320	5.041	6.133	5.838	5.126	4.696	4.362	3.933	3.593	3.548	3.14553523	1
	0.018000	8.4771	1.08517027	1.0852	0.0275	3.7730	4.4898	4.701	5.582	5.396	4.750	4.360	4.052	3.668	3.364	3.325	3.16218328	1
	0.018000	8.4771	1.13517034	1.1351	0.1242	3.7840	4.4567	4.460	5.191	5.084	4.491	4.132	3.842	3.487	3.204	3.171	3.17312765	1
	0.018000	8.4771	1.15960026	1.1596	0.1706	3.7892	4.4404	4.343	4.998	4.935	4.370	4.028	3.746	3.402	3.127	3.099	3.17810512	1
	0.018000	8.4771	1.18517029	1.1851	0.2163	3.7944	4.4250	4.229	4.821	4.790	4.250	3.923	3.650	3.317	3.052	3.026	3.18307781	1
	0.018000	8.4771	1.23517025	1.2351	0.3046	3.8041	4.3935	4.008	4.507	4.517	4.020	3.716	3.459	3.149	2.901	2.880	3.19216108	1
	0.018000	8.4771	1.30275536	1.3027	0.4150	3.8165	4.3560	3.733	4.155	4.183	3.733	3.454	3.216	2.936	2.713	2.695	3.20323348	1
	0.018000	8.4771	1.35275543	1.3527	0.4931	3.8256	4.3305	3.537	3.913	3.948	3.531	3.269	3.046	2.787	2.583	2.566	3.21062398	1
	0.018000	8.4771	1.40275538	1.4027	0.5675	3.8348	4.3088	3.351	3.688	3.725	3.338	3.095	2.887	2.650	2.463	2.448	3.21741939	1
	0.018000	8.4771	1.45275533	1.4527	0.6384	3.8447	4.2924	3.174	3.478	3.511	3.155	2.931	2.740	2.525	2.358	2.344	3.22368622	1
	0.018000	8.4771	1.52034056	1.5203	0.7269	3.8595	4.2829	2.953	3.216	3.238	2.926	2.732	2.567	2.384	2.245	2.233	3.23141766	1
	0.018000	8.4771	1.56154799	1.5615	0.7809	3.8686	4.2771	2.818	3.064	3.075	2.788	2.612	2.464	2.300	2.177	2.166	3.23576045	1
	0.018000	8.4771	1.57107043	1.5710	0.7932	3.8710	4.2768	2.787	3.029	3.038	2.757	2.586	2.441	2.282	2.164	2.153	3.23672724	1
	0.018000	8.4771	1.60275543	1.6027	0.8336	3.8786	4.2757	2.686	2.915	2.915	2.654	2.498	2.368	2.225	2.120	2.109	3.23984957	1
	0.018000	8.4771	1.64396286	1.6440	0.8842	3.8887	4.2763	2.559	2.775	2.762	2.527	2.391	2.279	2.156	2.068	2.059	3.24369764	1
	0.018000	8.4771	1.64848769	1.6485	0.8895	3.8897	4.2763	2.546	2.760	2.746	2.513	2.380	2.269	2.149	2.063	2.053	3.24410605	1
	0.018000	8.4771	1.69396281	1.6940	0.9423	3.8998	4.2759	2.414	2.617	2.590	2.384	2.271	2.179	2.077	2.007	1.998	3.24806905	1
	0.018000	8.4771	1.73517025	1.7352	0.9889	3.9085	4.2742	2.298	2.491	2.454	2.273	2.177	2.099	2.013	1.955	1.947	3.25144744	1
	0.018000	8.4771	1.77637768	1.7764	1.0339	3.9164	4.2714	2.185	2.370	2.326	2.167	2.087	2.022	1.950	1.903	1.895	3.25463986	1
	0.018000	8.4771	1.81354678	1.8135	1.0732	3.9231	4.2677	2.087	2.266	2.217	2.077	2.010	1.955	1.894	1.855	1.848	3.25737214	1
	0.018000	8.4771	1.81758511	1.8176	1.0774	3.9238	4.2672	2.076	2.254	2.206	2.068	2.001	1.948	1.888	1.849	1.843	3.25766087	1
	0.018000	8.4771	1.86758518	1.8676	1.1285	3.9321	4.2612	1.949	2.118	2.068	1.953	1.901	1.860	1.814	1.784	1.778	3.26111460	1
	0.018000	8.4771	1.86866069	1.8687	1.1296	3.9323	4.2611	1.946	2.115	2.065	1.951	1.899	1.858	1.812	1.783	1.777	3.26118636	1
	0.018000	8.4771	1.90879250	1.9088	1.1698	3.9386	4.2554	1.845	2.008	1.961	1.863	1.822	1.789	1.752	1.729	1.724	3.26379967	1
	0.018000	8.4771	1.94957876	1.9496	1.2098	3.9447	4.2489	1.745	1.901	1.862	1.779	1.745	1.720	1.692	1.675	1.670	3.26632476	1
	0.018000	8.4771	1.95000005	1.9500	1.2102	3.9448	4.2488	1.744	1.900	1.861	1.778	1.745	1.719	1.692	1.674	1.669	3.26635003	1
	0.018000	8.4771	2.00000000	2.0000	1.2583	3.9519	4.2403	1.624	1.773	1.744	1.677	1.653	1.636	1.619	1.607	1.604	3.26927757	1
	0.018000	8.4771	2.00988960	2.0099	1.2677	3.9533	4.2385	1.601	1.748	1.721	1.658	1.636	1.620	1.605	1.594	1.591	3.26983571	1
	0.018000	8.4771	2.04999995	2.0500	1.3056	3.9587	4.2309	1.506	1.649	1.632	1.581	1.564	1.554	1.546	1.539	1.537	3.27203131	1
	0.018000	8.4771	2.09999990	2.1000	1.3523	3.9651	4.2202	1.389	1.528	1.525	1.487	1.477	1.473	1.473	1.470	1.470	3.27462268	1
	0.018000	8.4771	2.12996578	2.1300	1.3798	3.9688	4.2138	1.321	1.457	1.462	1.432	1.426	1.425	1.430	1.429	1.430	3.27610350	1
	0.018000	8.4771	2.15000010	2.1500	1.3981	3.9712	4.2093	1.275	1.411	1.421	1.395	1.392	1.393	1.401	1.402	1.403	3.27706480	1
	0.018000	8.4771	2.19378304	2.1938	1.4375	3.9764	4.1992	1.176	1.311	1.335	1.318	1.318	1.324	1.338	1.341	1.344	3.27909017	1
	0.018000	8.4771	2.20000005	2.2000	1.4431	3.9771	4.1977	1.162	1.297	1.322	1.307	1.308	1.314	1.329	1.333	1.335	3.27936959	1
	0.018000	8.4771	2.25000000	2.2500	1.4874	3.9826	4.1853	1.051	1.186	1.225	1.220	1.225	1.235	1.256	1.263	1.267	3.28154731	1
	0.018000	8.4771	2.29999995	2.3000	1.5313	3.9879	4.1722	0.942	1.077	1.130	1.134	1.142	1.156	1.184	1.193	1.199	3.28360772	1
	0.018000	8.4771	2.33912563	2.3391	1.5651	3.9920	4.1620	0.857	0.992	1.057	1.068	1.079	1.096	1.128	1.139	1.145	3.28514385	1
	0.018000	8.4771	2.40000010	2.4000	1.6173	3.9981	4.1452	0.727	0.863	0.945	0.965	0.980	1.001	1.040	1.053	1.062	3.28741050	1
	0.018000	8.4771	2.41806173	2.4181	1.6326	3.9998	4.1400	0.688	0.825	0.912	0.935	0.951	0.972	1.013	1.028	1.037	3.28805590	1
	0.018000	8.4771	2.49547768	2.4955	1.6979	4.0066	4.1159	0.525	0.663	0.771	0.805	0.824	0.849	0.898	0.915	0.926	3.29069042	1
	0.018000	8.4771	2.55921388	2.5592	1.7515	4.0116	4.0930	0.391	0.530	0.654	0.695	0.716	0.744	0.799	0.817	0.830	3.29271007	1
	0.018000	8.4771	2.59999990	2.6000	1.7857	4.0145	4.0772	0.306	0.444	0.579	0.623	0.646	0.676	0.733	0.753	0.766	3.29393530	1
	0.018000	8.4771	2.65035295	2.6504	1.8275	4.0176	4.0563	0.201	0.340	0.485	0.534	0.559	0.589	0.651	0.672	0.686	3.29538083	1
	0.018000	8.4771	2.70484328	2.7048	1.8725	4.0205	4.0317	0.089	0.227	0.382	0.436	0.462	0.494	0.558	0.580	0.595	3.29686642	1
	0.018000	8.4771	2.77336597	2.7734	1.9290	4.0235	3.9980	-0.052	0.086	0.251	0.310	0.336	0.370	0.438	0.460	0.477	3.29862761	1
	0.018000	8.4771	2.79999995	2.8000	1.9513	4.0242	3.9825	-0.108	0.029	0.198	0.257	0.284	0.318	0.386	0.409	0.426	3.29928207	1
	0.018000	8.4771	2.83742094	2.8374	1.9823	4.0250	3.9604	-0.186	-0.050	0.123	0.184	0.210	0.245	0.314	0.337	0.354	3.30017471	1
	0.018000	8.4771	2.88924575	2.8892	2.0254	4.0253	3.9266	-0.293	-0.161	0.015	0.078	0.104	0.139	0.209	0.232	0.249	3.30136156	1
	0.018000	8.4771	2.94095874	2.9410	2.0683	4.0248	3.8893	-0.401	-0.272	-0.095	-0.032	-0.006	0.028	0.098	0.121	0.138	3.30249190	1
	0.018000	8.4771	2.99232912	2.9923	2.1110	4.0230	3.8469	-0.507	-0.384	-0.211	-0.148	-0.122	-0.089	-0.021	0.001	0.018	3.30356455	1
	0.018000	8.4771	3.00000000	3.0000	2.1174	4.0226	3.8400	-0.524	-0.401	-0.229	-0.166	-0.140	-0.107	-0.040	-0.018	-0.001	3.30372047	1
	0.018000	8.4771	3.01711178	3.0171	2.1316	4.0217	3.8249	-0.559	-0.438	-0.268	-0.205	-0.180	-0.148	-0.081	-0.060	-0.043	3.30406499	1
	0.018000	8.4771	3.06927323	3.0693	2.1751	4.0174	3.7715	-0.668	-0.555	-0.396	-0.335	-0.311	-0.281	-0.220	-0.200	-0.184	3.30508447	1
	0.018000	8.4771	3.11705828	3.1171	2.2148	4.0118	3.7163	-0.767	-0.662	-0.518	-0.461	-0.439	-0.412	-0.356	-0.339	-0.324	3.30597949	1
	0.018000	8.4771	3.15421867	3.1542	2.2458	4.0055	3.6650	-0.844	-0.747	-0.622	-0.568	-0.549	-0.525	-0.477	-0.462	-0.449	3.30665135	1
	0.018000	8.4771	3.18743420	3.1874	2.2736	3.9980	3.6120	-0.914	-0.823	-0.720	-0.672	-0.656	-0.636	-0.597	-0.585	-0.573	3.30723429	1
	0.018000	8.4771	3.20000005	3.2000	2.2840	3.9949	3.5906	-0.940	-0.852	-0.758	-0.712	-0.698	-0.680	-0.644	-0.633	-0.623	3.30745077	1
	0.018000	8.4771	3.21815634	3.2182	2.2990	3.9903	3.5598	-0.977	-0.893	-0.812	-0.771	-0.758	-0.743	-0.712	-0.703	-0.695	3.30775928	1
	0.018000	8.4771	3.24595714	3.2460	2.3223	3.9819	3.5066	-1.036	-0.955	-0.900	-0.866	-0.858	-0.847	-0.828	-0.822	-0.816	3.30822253	1
	0.018000	8.4771	3.27124906	3.2712	2.3455	3.9736	3.4538	-1.094	-1.015	-0.983	-0.959	-0.956	-0.951	-0.942	-0.940	-0.936	3.30863476	1
	0.018000	8.4771	3.29011083	3.2901	2.3672	3.9705	3.4221	-1.148	-1.071	-1.047	-1.026	-1.025	-1.022	-1.017	-1.017	-1.013	3.30893683	1
	0.018000	8.4771	3.30032110	3.3003	2.3882	3.9763	3.4256	-1.200	-1.126	-1.083	-1.054	-1.049	-1.042	-1.030	-1.027	-1.022	3.30909824	1
	0.018000	8.4771	3.30553317	3.3055	2.4086	3.9868	3.4479	-1.252	-1.177	-1.102	-1.059	-1.049	-1.035	-1.009	-1.002	-0.994	3.30918002	1
	0.018000	8.4771	3.30757976	3.3076	2.4257	3.9973	3.4728	-1.294	-1.217	-1.108	-1.055	-1.040	-1.020	-0.982	-0.970	-0.958	3.30921221	1
	0.018000	8.4771	3.30864286	3.3086	2.4433	4.0077	3.4972	-1.338	-1.255	-1.113	-1.051	-1.031	-1.006	-0.955	-0.940	-0.924	3.30922890	1
	0.018000	8.4771	3.30922818	3.3092	2.4623	4.0178	3.5187	-1.386	-1.296	-1.121	-1.050	-1.027	-0.998	-0.934	-0.915	-0.897	3.30923796	1
	0.018000	8.4771	3.30961323	3.3096	2.4844	4.0281	3.5377	-1.441	-1.342	-1.134	-1.056	-1.030	-0.996	-0.921	-0.898	-0.878	3.30924392	1
	0.018000	8.4771	3.30992079	3.3099	2.5039	4.0373	3.5551	-1.490	-1.381	-1.143	-1.059	-1.031	-0.993	-0.908	-0.882	-0.859	3.30924869	2
	0.018000	8.4771	3.31006098	3.3101	2.4711	4.0298	3.5579	-1.408	-1.306	-1.093	-1.014	-0.988	-0.953	-0.876	-0.853	-0.832	3.30925107	2
	0.018000	8.4771	3.31014895	3.3101	2.4467	4.0209	3.5467	-1.347	-1.253	-1.069	-0.996	-0.972	-0.941	-0.875	-0.854	-0.836	3.30925226	2
