# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:16:57 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01700	Y = 0.27900	[M/H] = 0.067	eta_R = 0.200	Age = 	1.6000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.017000	8.2041	0.69999999	0.7000	-0.8664	3.6422	4.6702	6.936	10.253	8.881	7.673	6.851	6.236	5.431	4.770	4.669	3.02253795	0
	0.017000	8.2041	0.73939937	0.7394	-0.7513	3.6638	4.6653	6.648	9.497	8.303	7.199	6.457	5.935	5.205	4.601	4.518	3.04351926	0
	0.017000	8.2041	0.75000000	0.7500	-0.7213	3.6696	4.6647	6.573	9.290	8.154	7.078	6.359	5.857	5.147	4.562	4.481	3.04879928	0
	0.017000	8.2041	0.76120490	0.7612	-0.6920	3.6740	4.6594	6.500	9.112	8.026	6.971	6.272	5.781	5.088	4.517	4.439	3.05422521	1
	0.017000	8.2041	0.80000001	0.8000	-0.5934	3.6892	4.6431	6.254	8.533	7.606	6.621	5.983	5.530	4.889	4.367	4.296	3.07187057	1
	0.017000	8.2041	0.85000002	0.8500	-0.4720	3.7078	4.6228	5.950	7.848	7.116	6.212	5.643	5.229	4.651	4.184	4.121	3.09222293	1
	0.017000	8.2041	0.89999998	0.9000	-0.3574	3.7248	4.6006	5.663	7.251	6.687	5.850	5.336	4.950	4.427	4.007	3.950	3.11026096	1
	0.017000	8.2041	0.94999999	0.9500	-0.2491	3.7400	4.5768	5.393	6.723	6.299	5.524	5.053	4.693	4.217	3.836	3.785	3.12635612	1
	0.017000	8.2041	1.00000000	1.0000	-0.1400	3.7540	4.5459	5.120	6.239	5.931	5.212	4.777	4.439	4.003	3.656	3.610	3.14080405	1
	0.017000	8.2041	1.04999995	1.0500	-0.0375	3.7668	4.5158	4.864	5.814	5.596	4.927	4.521	4.203	3.802	3.484	3.442	3.15380883	1
	0.017000	8.2041	1.10000002	1.1000	0.0617	3.7786	4.4839	4.616	5.416	5.273	4.655	4.281	3.981	3.613	3.320	3.284	3.16554141	1
	0.017000	8.2041	1.14999998	1.1500	0.1558	3.7892	4.4518	4.380	5.026	4.971	4.408	4.068	3.786	3.441	3.165	3.137	3.17617631	1
	0.017000	8.2041	1.20000005	1.2000	0.2463	3.7992	4.4195	4.154	4.684	4.688	4.173	3.859	3.593	3.271	3.012	2.989	3.18585706	1
	0.017000	8.2041	1.25000000	1.2500	0.3332	3.8088	4.3890	3.937	4.397	4.423	3.946	3.652	3.402	3.102	2.863	2.843	3.19470429	1
	0.017000	8.2041	1.29999995	1.3000	0.4152	3.8180	4.3608	3.732	4.140	4.177	3.734	3.458	3.222	2.944	2.724	2.706	3.20280719	1
	0.017000	8.2041	1.35000002	1.3500	0.4923	3.8272	4.3368	3.539	3.902	3.944	3.534	3.276	3.055	2.799	2.597	2.580	3.21023273	1
	0.017000	8.2041	1.39999998	1.4000	0.5651	3.8364	4.3165	3.357	3.684	3.726	3.346	3.106	2.901	2.666	2.481	2.466	3.21705914	1
	0.017000	8.2041	1.45000005	1.4500	0.6354	3.8462	4.3008	3.181	3.477	3.514	3.164	2.944	2.755	2.543	2.377	2.363	3.22335362	1
	0.017000	8.2041	1.50000000	1.5000	0.7010	3.8572	4.2938	3.017	3.284	3.312	2.995	2.797	2.627	2.438	2.294	2.281	3.22917390	1
	0.017000	8.2041	1.54999995	1.5500	0.7652	3.8699	4.2945	2.857	3.098	3.114	2.831	2.657	2.509	2.347	2.226	2.215	3.23456979	1
	0.017000	8.2041	1.60000002	1.6000	0.8269	3.8829	4.2987	2.703	2.924	2.924	2.674	2.526	2.403	2.267	2.169	2.159	3.23958373	1
