# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:22:40 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.5000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.1761	0.93421930	0.9342	-0.2658	3.7330	4.5584	5.435	6.895	6.398	5.589	5.097	4.726	4.228	3.832	3.778	3.12146688	1
	0.019000	9.1761	0.98421925	0.9842	-0.1523	3.7481	4.5276	5.151	6.370	6.004	5.257	4.806	4.459	4.007	3.647	3.599	3.13640642	1
	0.019000	9.1761	1.03060794	1.0305	-0.0502	3.7606	4.4956	4.895	5.939	5.668	4.970	4.549	4.221	3.804	3.474	3.430	3.14892673	1
	0.019000	9.1761	1.03421926	1.0341	-0.0424	3.7615	4.4931	4.876	5.908	5.643	4.948	4.530	4.203	3.789	3.460	3.417	3.14985085	1
	0.019000	9.1761	1.05297232	1.0529	-0.0023	3.7660	4.4787	4.776	5.751	5.515	4.838	4.430	4.111	3.709	3.390	3.348	3.15453982	1
	0.019000	9.1761	1.09976995	1.0997	0.0955	3.7768	4.4428	4.531	5.371	5.202	4.572	4.191	3.889	3.516	3.221	3.184	3.16549015	1
	0.019000	9.1761	1.11843848	1.1183	0.1336	3.7809	4.4285	4.436	5.222	5.081	4.469	4.099	3.805	3.443	3.156	3.121	3.16958284	1
	0.019000	9.1761	1.16359580	1.1635	0.2262	3.7901	4.3901	4.204	4.854	4.789	4.227	3.889	3.609	3.267	2.995	2.968	3.17889762	1
	0.019000	9.1761	1.16843855	1.1683	0.2360	3.7911	4.3860	4.180	4.818	4.759	4.202	3.866	3.588	3.248	2.978	2.951	3.17985058	1
	0.019000	9.1761	1.17779517	1.1777	0.2545	3.7929	4.3783	4.134	4.750	4.702	4.154	3.823	3.548	3.212	2.945	2.919	3.18166757	1
